product_id,category,base_price,competitor_price,promotion_flag,season,customer_segment,day_of_week,channel,current_price,units_sold
1757,Electronics,80.23,252.58,True,Spring,Regular,Fri,Web,62.29,9930.0
1641,Fashion,104.05,219.78,False,Winter,Regular,Mon,Mobile App,104.05,347.0
1473,Fashion,246.01,160.14,False,Winter,Regular,Sat,Mobile App,246.01,55.0
1826,Home,133.68,124.34,True,Spring,Premium,Sun,Web,108.36,167.0
1282,Grocery,135.56,231.74,True,Spring,Regular,Tue,Mobile App,111.39,385.0
1071,Electronics,268.28,231.75,False,Summer,Premium,Fri,Web,268.28,88.0
1262,Fashion,170.01,291.26,False,Spring,Regular,Thu,Web,170.01,243.0
1702,Fashion,40.4,195.75,True,Winter,Regular,Wed,Web,35.87,602.0
1878,Fashion,93.64,184.9,False,Winter,Premium,Mon,Mobile App,93.64,165.0
1886,Electronics,295.23,127.79,False,Spring,Regular,Wed,Web,295.23,30.0
1941,Electronics,181.99,67.06,False,Fall,Regular,Sun,Web,181.99,21.0
1574,Fashion,94.51,154.24,True,Fall,Regular,Sun,Web,72.57,332.0
1999,Home,133.64,160.83,False,Winter,Premium,Fri,Mobile App,133.64,100.0
1891,Home,84.96,150.595,False,Winter,Regular,Mon,Web,84.96,8.0
1011,Fashion,19.22,147.98,False,Winter,Regular,Thu,Web,19.22,742.0
1140,Fashion,254.19,260.02,False,Fall,Regular,Fri,Mobile App,254.19,116.0
1765,Fashion,94.82,293.22,True,Spring,Regular,Mon,Mobile App,68.56,2336.0
1554,Home,253.14,258.11,True,Fall,Regular,Mon,Mobile App,200.99,179.0
1016,Electronics,148.78,59.87,False,Summer,Regular,Thu,Web,148.78,20.0
1062,Home,63.04,54.95,False,Fall,Regular,Sat,Web,63.04,118.0
1252,Home,242.54,124.06,True,Fall,Regular,Sun,Web,187.58,52.0
1464,Electronics,119.36,75.37,False,Winter,Regular,Wed,Web,119.36,42.0
1375,Electronics,215.24,206.04,False,Spring,Regular,Sat,Web,215.24,99.0
1803,Electronics,252.8,34.52,False,Spring,Regular,Sun,Web,252.8,6.0
1980,Fashion,289.27,138.68,False,Fall,Regular,Sat,Mobile App,289.27,25.0
1519,Home,34.89,91.3,False,Winter,Regular,Sat,Mobile App,34.89,538.0
1836,Fashion,12.43,182.67,False,Spring,Premium,Sat,Web,12.43,2276.0
1089,Fashion,169.04,241.15,False,Winter,Regular,Wed,Web,169.04,202.0
1719,Grocery,86.63,277.83,False,Fall,Regular,Sat,Mobile App,86.63,337.0
1803,Electronics,146.04,289.52,False,Spring,Regular,Wed,Web,146.04,276.0
1795,Electronics,31.07,111.85,False,Summer,Regular,Fri,Web,31.07,1108.0
1629,Fashion,155.46,258.2,True,Fall,Regular,Mon,Web,109.24,333.0
1860,Home,46.21,181.67,False,Fall,Regular,Tue,Web,46.21,1000.0
1174,Home,253.19,210.75,True,Summer,Regular,Tue,Mobile App,199.62,169.0
1075,Fashion,230.25,256.83,False,Fall,Regular,Thu,Mobile App,230.25,114.0
1612,Grocery,31.48,47.73,False,Summer,Regular,Mon,Web,31.48,207.0
1925,Home,252.54,284.75,False,Summer,Regular,Fri,Mobile App,252.54,118.0
1662,Electronics,104.24,168.75,False,Fall,Regular,Mon,Web,104.24,192.0
1399,Home,112.33,107.44,False,Summer,Regular,Thu,Web,112.33,89.0
1781,Electronics,62.14,108.23,True,Summer,Regular,Tue,Mobile App,49.44,260.0
1969,Home,252.24,227.79,False,Fall,Regular,Fri,Mobile App,252.24,90.0
1070,Electronics,127.36,206.81,False,Fall,Regular,Sat,Web,127.36,277.0
1179,Home,24.16,221.55,False,Summer,Regular,Sat,Web,24.16,9959.999999999973
1123,Fashion,290.21,83.37,False,Winter,Regular,Tue,Web,290.21,10.0
1380,Grocery,84.21,59.36,False,Fall,Regular,Wed,Web,84.21,79.0
1292,Fashion,281.49,219.34,False,Fall,Regular,Thu,Web,281.49,106.0
1796,Home,97.36,96.56,False,Winter,Regular,Tue,Web,97.36,91.0
1194,Fashion,251.11,74.51,True,Fall,Premium,Fri,Mobile App,216.03,9.0
1910,Grocery,202.62,72.24,False,Winter,Regular,Mon,Mobile App,202.62,25.0
1227,Home,259.77,53.04,False,Spring,Regular,Thu,Web,259.77,34.0
1430,Electronics,293.07,133.78,False,Fall,Regular,Tue,Web,293.07,31.0
1941,Grocery,262.73,85.68,False,Fall,Regular,Wed,Mobile App,262.73,42.0
1435,Fashion,127.06,269.22,True,Spring,Premium,Sun,Mobile App,90.62,249.0
1786,Home,246.21,209.85,False,Fall,Premium,Tue,Web,246.21,86.0
1460,Home,216.38,225.72,False,Summer,Regular,Sun,Mobile App,216.38,121.0
1617,Electronics,27.87,127.05,False,Summer,Premium,Sat,Mobile App,27.87,461.0
1020,Grocery,279.63,184.06,True,Spring,Regular,Fri,Web,235.33,99.0
1063,Fashion,145.13,155.23,False,Summer,Regular,Wed,Mobile App,145.13,113.0
1164,Electronics,48.99,58.56,False,Spring,Regular,Sat,Web,48.99,131.0
1026,Grocery,133.36,23.88,False,Summer,Regular,Sun,Web,133.36,23.0
1310,Home,184.91,208.22,False,Fall,Regular,Wed,Web,184.91,95.0
1284,Electronics,176.15,45.14,True,Summer,Premium,Sun,Web,157.51,8.0
1659,Electronics,176.69,26.63,True,Fall,Regular,Thu,Mobile App,135.48,10.0
1280,Home,84.19,138.14,False,Summer,Regular,Fri,Mobile App,84.19,315.0
1837,Electronics,193.48,224.03,False,Spring,Regular,Fri,Web,193.48,111.0
1830,Grocery,273.15,232.97,False,Summer,Premium,Wed,Web,273.15,65.0
1163,Home,122.71,263.31,False,Fall,Regular,Mon,Mobile App,122.71,375.0
1897,Fashion,192.87,67.77,False,Spring,Regular,Mon,Web,192.87,35.0
1917,Fashion,80.76,295.83,False,Summer,Regular,Thu,Web,80.76,407.0
1223,Fashion,24.0,231.33,True,Winter,Regular,Thu,Web,18.6,819.0
1783,Fashion,179.86,55.59,False,Winter,Premium,Sun,Web,179.86,8.0
1145,Home,23.79,253.81,False,Spring,Regular,Thu,Mobile App,23.79,9959.999999999973
1964,Grocery,219.84,154.7,False,Winter,Premium,Thu,Web,219.84,43.0
1949,Home,204.4,29.3,False,Winter,Regular,Wed,Web,204.4,2.0
1867,Fashion,117.1,48.29,False,Summer,Regular,Thu,Web,117.1,50.0
1029,Electronics,129.27,135.83,False,Summer,Regular,Sun,Web,129.27,186.0
1044,Home,276.15,163.85,False,Fall,Regular,Sat,Mobile App,276.15,44.0
1786,Home,13.81,284.77,False,Summer,Premium,Mon,Web,13.81,9959.999999999973
1470,Home,173.36,72.56,False,Spring,Premium,Tue,Web,173.36,38.0
1033,Electronics,277.77,147.49,False,Fall,Premium,Sat,Web,277.77,35.0
1652,Grocery,275.06,75.51,False,Fall,Regular,Sat,Web,275.06,30.0
1426,Fashion,179.55,154.24,False,Summer,Premium,Mon,Web,179.55,101.0
1829,Home,120.56,273.7,True,Fall,Regular,Thu,Mobile App,104.14,727.0
1885,Home,38.68,174.65,False,Fall,Premium,Wed,Mobile App,38.68,2364.0
1220,Home,60.4,157.92,False,Summer,Premium,Fri,Mobile App,60.4,629.0
1867,Fashion,207.11,227.54,False,Spring,Premium,Sun,Web,207.11,125.0
1533,Home,14.82,52.81,False,Summer,Regular,Tue,Mobile App,14.82,536.0
1691,Electronics,266.21,272.63,False,Winter,Premium,Tue,Mobile App,266.21,69.0
1947,Home,180.5,177.51,False,Fall,Premium,Sat,Web,180.5,95.0
1366,Electronics,23.09,209.03,False,Summer,Regular,Thu,Mobile App,23.09,2862.0
1931,Fashion,79.53,247.5,False,Spring,Regular,Thu,Web,79.53,7000.0
1840,Electronics,182.32,194.16,False,Spring,Regular,Tue,Mobile App,182.32,153.0
1742,Grocery,20.32,195.95,False,Fall,Regular,Sat,Mobile App,20.32,605.0
1914,Home,236.2,150.595,False,Winter,Regular,Wed,Web,236.2,84.0
1549,Home,276.78,25.15,False,Summer,Regular,Tue,Mobile App,276.78,4.0
1581,Home,288.75,120.84,False,Winter,Regular,Sat,Mobile App,288.75,31.0
1115,Grocery,222.76,152.37,False,Summer,Regular,Wed,Mobile App,222.76,188.0
1238,Electronics,258.48,84.8,False,Spring,Regular,Mon,Web,258.48,10.0
1334,Home,187.11,167.25,True,Spring,Regular,Thu,Web,135.78,137.0
1440,Home,142.98,60.87,False,Fall,Regular,Sat,Web,142.98,23.0
1147,Electronics,216.81,103.75,False,Winter,Regular,Wed,Mobile App,216.81,71.0
1008,Electronics,75.01,157.84,False,Spring,Premium,Tue,Web,75.01,225.0
1287,Fashion,41.84,196.5,False,Fall,Regular,Sun,Mobile App,41.84,2753.0
1387,Electronics,230.94,130.15,True,Spring,Regular,Mon,Mobile App,182.94,54.0
1049,Fashion,287.87,282.04,False,Summer,Regular,Tue,Web,287.87,147.0
1849,Electronics,177.47,234.76,False,Winter,Regular,Sat,Web,177.47,1200.0
1516,Home,149.94,87.7,False,Winter,Regular,Mon,Web,149.94,37.0
1915,Electronics,164.98,144.98,False,Summer,Regular,Fri,Web,164.98,94.0
1854,Fashion,148.75,264.63,True,Summer,Regular,Mon,Mobile App,110.07,215.0
1637,Grocery,138.24,16.51,True,Winter,Regular,Sun,Web,102.96,2.0
1586,Fashion,284.64,178.63,False,Fall,Regular,Sat,Web,284.64,47.0
1676,Fashion,149.13,77.27,False,Fall,Regular,Wed,Web,149.13,39.0
1277,Home,33.52,28.51,False,Spring,Regular,Fri,Web,33.52,103.0
1953,Electronics,232.0,157.84,True,Fall,Regular,Sat,Mobile App,196.33,196.0
1835,Electronics,123.55,246.72,False,Winter,Regular,Mon,Web,123.55,375.0
1988,Electronics,216.1,63.74,True,Fall,Regular,Mon,Web,192.03,18.0
1299,Grocery,178.08,252.71,False,Summer,Regular,Wed,Mobile App,178.08,257.0
1801,Home,216.82,52.46,False,Winter,Regular,Sun,Mobile App,216.82,12.0
1588,Home,27.98,148.09,True,Spring,Premium,Thu,Web,25.16,271.0
1809,Grocery,19.82,220.47,True,Winter,Regular,Thu,Mobile App,16.59,9959.999999999973
1648,Grocery,119.78,164.8,False,Winter,Regular,Sat,Mobile App,119.78,132.0
1617,Home,211.02,256.73,False,Fall,Regular,Sun,Web,211.02,214.0
1606,Home,74.87,188.89,False,Fall,Regular,Sat,Mobile App,74.87,265.0
1579,Electronics,294.43,278.3,False,Spring,Regular,Fri,Mobile App,294.43,130.0
1146,Home,72.31,150.595,False,Spring,Regular,Sat,Mobile App,72.31,29.0
1489,Home,255.9,151.64,False,Spring,Regular,Thu,Mobile App,255.9,70.0
1477,Grocery,249.38,201.63,False,Spring,Regular,Fri,Web,249.38,86.0
1158,Fashion,268.49,252.46,False,Summer,Regular,Thu,Mobile App,268.49,103.0
1383,Home,275.39,166.94,False,Winter,Regular,Wed,Web,275.39,98.0
1162,Home,157.12,266.8,False,Fall,Regular,Fri,Web,157.12,399.0
1440,Electronics,207.76,133.62,False,Winter,Premium,Sun,Web,207.76,53.0
1852,Home,189.48,101.97,False,Winter,Regular,Thu,Web,189.48,60.0
1188,Fashion,99.6,292.41,False,Winter,Regular,Tue,Mobile App,99.6,658.0
1414,Fashion,91.14,203.48,False,Fall,Regular,Thu,Mobile App,91.14,198.0
1338,Fashion,109.06,133.48,True,Winter,Regular,Tue,Web,87.27,175.0
1606,Electronics,73.35,264.68,True,Summer,Regular,Tue,Web,60.54,849.0
1180,Fashion,229.64,208.09,True,Fall,Regular,Mon,Web,169.38,149.0
1287,Home,289.73,195.0,False,Summer,Regular,Sun,Mobile App,289.73,95.0
1833,Fashion,261.65,221.28,False,Fall,Regular,Sat,Mobile App,261.65,84.0
1186,Fashion,73.2,224.11,True,Winter,Regular,Thu,Web,53.7,415.0
1137,Electronics,229.56,131.6,True,Winter,Regular,Mon,Web,174.76,83.0
1129,Fashion,123.16,273.69,False,Summer,Regular,Fri,Web,123.16,512.0
1193,Fashion,249.14,154.2,False,Winter,Regular,Tue,Web,249.14,67.0
1315,Home,235.98,72.59,False,Spring,Regular,Mon,Web,235.98,11.0
1983,Grocery,191.37,161.26,False,Summer,Premium,Sun,Web,191.37,107.0
1784,Electronics,84.05,19.98,True,Spring,Regular,Thu,Web,74.09,44.0
1863,Electronics,40.17,219.76,False,Fall,Regular,Wed,Mobile App,40.17,1335.0
1143,Fashion,83.27,46.83,False,Spring,Regular,Thu,Mobile App,83.27,91.0
1015,Fashion,157.83,42.4,False,Spring,Regular,Tue,Mobile App,157.83,27.0
1301,Home,294.04,150.595,False,Summer,Regular,Fri,Web,294.04,89.0
1422,Grocery,28.47,234.04,False,Fall,Regular,Thu,Mobile App,28.47,2501.0
1244,Grocery,68.02,130.13,True,Spring,Premium,Thu,Mobile App,60.46,140.0
1926,Electronics,191.91,79.48,False,Winter,Regular,Sat,Web,191.91,24.0
1106,Grocery,98.27,254.61,False,Winter,Regular,Mon,Web,98.27,398.0
1087,Electronics,258.97,290.89,False,Fall,Regular,Sat,Mobile App,258.97,166.0
1128,Home,50.43,157.42,False,Spring,Premium,Thu,Mobile App,50.43,872.0
1906,Home,289.32,178.22,False,Summer,Regular,Tue,Mobile App,289.32,63.0
1886,Home,274.59,80.49,True,Fall,Premium,Wed,Web,227.38,25.0
1340,Fashion,267.38,180.88,False,Fall,Regular,Mon,Web,267.38,57.0
1003,Fashion,60.19,154.24,False,Fall,Regular,Sun,Web,60.19,424.0
1326,Fashion,105.55,255.22,False,Fall,Regular,Thu,Web,105.55,640.0
1409,Electronics,243.19,119.36,True,Winter,Regular,Wed,Web,191.94,43.0
1878,Electronics,244.26,198.15,False,Summer,Regular,Thu,Web,244.26,103.0
1305,Home,214.5,69.01,True,Winter,Regular,Fri,Web,186.61,43.0
1907,Fashion,139.93,36.3,False,Fall,Regular,Tue,Web,139.93,10.0
1606,Home,100.36,21.7,False,Summer,Premium,Fri,Mobile App,100.36,5.0
1720,Electronics,289.26,130.54,True,Winter,Regular,Mon,Web,214.97,45.0
1224,Grocery,50.39,57.42,True,Spring,Regular,Sun,Mobile App,36.39,281.0
1970,Electronics,22.69,298.11,False,Spring,Regular,Wed,Web,22.69,3812.0
1347,Grocery,12.65,241.53,False,Fall,Regular,Fri,Web,12.65,1441.0
1991,Fashion,234.76,211.08,True,Spring,Regular,Thu,Web,185.37,113.0
1320,Fashion,26.44,242.96,True,Summer,Regular,Fri,Mobile App,23.67,2292.0
1558,Grocery,166.21,86.2,False,Fall,Regular,Sat,Web,166.21,31.0
1180,Electronics,52.6,298.73,False,Summer,Premium,Sun,Mobile App,52.6,765.0
1617,Fashion,224.77,94.06,False,Winter,Premium,Thu,Web,224.77,35.0
1710,Electronics,25.95,295.55,False,Winter,Premium,Sun,Mobile App,25.95,8100.0
1385,Fashion,102.33,102.91,False,Summer,Regular,Mon,Mobile App,102.33,99.0
1617,Fashion,173.04,13.4,True,Spring,Regular,Fri,Mobile App,155.53,3.0
1791,Grocery,126.7,116.49,False,Summer,Premium,Tue,Mobile App,126.7,96.0
1771,Home,85.15,299.28,False,Summer,Regular,Sun,Web,85.15,2546.0
1107,Electronics,278.54,194.19,False,Summer,Regular,Wed,Web,278.54,50.0
1530,Grocery,279.98,211.69,False,Winter,Regular,Tue,Web,279.98,79.0
1409,Fashion,130.67,79.12,False,Winter,Regular,Sat,Mobile App,130.67,44.0
1970,Fashion,124.19,52.32,False,Winter,Regular,Thu,Mobile App,124.19,36.0
1295,Fashion,99.14,266.8,False,Spring,Premium,Tue,Mobile App,99.14,246.0
1817,Home,258.17,129.88,False,Fall,Premium,Sun,Mobile App,258.17,79.0
1170,Fashion,174.7,11.19,True,Winter,Regular,Wed,Web,136.18,1.0
1330,Home,35.96,95.33,False,Winter,Regular,Sun,Web,35.96,257.0
1492,Electronics,257.46,66.76,True,Summer,Regular,Wed,Web,192.79,29.0
1194,Grocery,165.12,185.09,False,Spring,Regular,Tue,Web,165.12,159.0
1011,Home,130.52,229.28,True,Summer,Regular,Tue,Mobile App,103.78,163.0
1194,Fashion,107.98,154.27,False,Summer,Regular,Thu,Web,107.98,310.0
1489,Home,38.83,63.91,False,Summer,Regular,Tue,Mobile App,38.83,231.0
1794,Home,287.44,26.81,True,Summer,Premium,Wed,Mobile App,231.27,10.0
1880,Electronics,224.96,100.92,False,Winter,Regular,Sat,Mobile App,224.96,40.0
1181,Electronics,48.22,243.73,False,Spring,Regular,Sun,Mobile App,48.22,309.0
1961,Electronics,158.27,131.66,False,Winter,Regular,Sat,Mobile App,158.27,93.0
1816,Grocery,171.12,83.15,False,Fall,Premium,Tue,Mobile App,171.12,38.0
1655,Home,58.69,16.01,False,Summer,Regular,Mon,Web,58.69,13.0
1897,Fashion,133.89,153.86,False,Winter,Regular,Wed,Mobile App,133.89,113.0
1315,Electronics,197.27,208.6,True,Spring,Regular,Wed,Web,165.13,138.0
1693,Fashion,92.36,65.2,False,Fall,Regular,Thu,Web,92.36,44.0
1029,Fashion,106.17,165.78,False,Winter,Premium,Thu,Mobile App,106.17,121.0
1595,Home,45.39,132.01,False,Winter,Regular,Fri,Web,45.39,476.0
1677,Grocery,129.84,214.14,False,Fall,Regular,Thu,Web,129.84,250.0
1795,Fashion,179.32,259.58,False,Spring,Regular,Mon,Web,179.32,276.0
1792,Fashion,43.79,99.04,False,Fall,Regular,Thu,Web,43.79,369.0
1095,Fashion,188.29,272.38,True,Fall,Regular,Sun,Mobile App,141.21,232.0
1380,Grocery,125.36,215.02,False,Summer,Regular,Fri,Web,125.36,270.0
1777,Electronics,206.67,20.78,False,Summer,Regular,Wed,Web,206.67,26.0
1443,Fashion,101.3,239.46,False,Fall,Premium,Thu,Mobile App,101.3,261.0
1297,Home,174.86,153.44,False,Summer,Regular,Fri,Web,174.86,113.0
1807,Electronics,187.71,284.18,False,Spring,Regular,Thu,Web,187.71,254.0
1736,Fashion,210.25,103.85,False,Winter,Regular,Thu,Web,210.25,80.0
1844,Home,229.51,181.45,True,Fall,Regular,Wed,Web,161.52,156.0
1360,Electronics,49.54,287.28,False,Summer,Regular,Fri,Web,49.54,2481.0
1373,Fashion,289.92,88.64,False,Spring,Regular,Thu,Mobile App,289.92,20.0
1553,Fashion,254.66,146.87,True,Spring,Regular,Wed,Web,197.57,84.0
1302,Fashion,173.07,228.22,True,Spring,Regular,Sat,Web,122.36,378.0
1420,Electronics,268.2,210.42,False,Fall,Regular,Fri,Mobile App,268.2,86.0
1245,Grocery,120.91,253.22,False,Summer,Regular,Tue,Web,120.91,444.0
1719,Electronics,19.94,160.74,False,Spring,Regular,Fri,Web,19.94,395.0
1236,Home,220.84,102.49,False,Summer,Regular,Thu,Web,220.84,29.0
1533,Electronics,283.57,165.17,True,Winter,Premium,Thu,Web,241.35,52.0
1184,Fashion,56.94,111.49,False,Spring,Regular,Fri,Web,56.94,201.0
1467,Electronics,196.72,61.16,False,Spring,Regular,Sun,Mobile App,196.72,13.0
1753,Electronics,245.89,170.94,False,Summer,Regular,Wed,Web,245.89,58.0
1362,Electronics,272.47,24.03,True,Summer,Regular,Sun,Mobile App,233.55,4.0
1282,Fashion,90.19,20.61,False,Summer,Premium,Sun,Mobile App,90.19,7.0
1552,Fashion,47.33,28.73,False,Winter,Regular,Fri,Mobile App,47.33,51.0
1335,Electronics,81.88,205.06,False,Fall,Premium,Thu,Mobile App,81.88,465.0
1161,Grocery,177.54,128.03,False,Summer,Regular,Thu,Web,177.54,97.0
1159,Fashion,276.43,153.29,False,Spring,Regular,Sun,Mobile App,276.43,78.0
1473,Fashion,178.94,109.59,False,Winter,Premium,Mon,Web,178.94,31.0
1600,Electronics,276.69,83.55,False,Summer,Regular,Wed,Web,276.69,21.0
1423,Fashion,16.32,206.84,False,Spring,Regular,Thu,Mobile App,16.32,1641.0
1072,Fashion,106.59,39.5,False,Summer,Regular,Sun,Web,106.59,61.0
1587,Electronics,26.66,159.9,False,Winter,Regular,Wed,Web,26.66,2499.0
1857,Home,103.45,148.28,False,Summer,Regular,Sun,Web,103.45,278.0
1200,Electronics,28.08,97.56,False,Fall,Regular,Wed,Web,28.08,614.0
1521,Fashion,58.67,39.66,False,Winter,Regular,Wed,Web,58.67,69.0
1863,Electronics,129.1,157.84,False,Spring,Regular,Sat,Web,129.1,323.0
1504,Fashion,159.32,175.17,False,Spring,Regular,Fri,Mobile App,159.32,128.0
1737,Electronics,72.97,244.75,False,Winter,Premium,Fri,Web,72.97,192.0
1687,Grocery,222.45,78.3,True,Winter,Regular,Sun,Web,162.33,34.0
1787,Home,181.21,239.55,False,Spring,Regular,Thu,Web,181.21,249.0
1038,Home,210.61,94.66,False,Fall,Regular,Sat,Mobile App,210.61,32.0
1059,Electronics,222.5,42.65,False,Winter,Regular,Wed,Mobile App,222.5,3.0
1577,Fashion,220.81,49.13,True,Spring,Regular,Sun,Web,165.77,14.0
1320,Fashion,281.51,74.11,False,Summer,Regular,Wed,Mobile App,281.51,35.0
1434,Home,78.79,207.9,False,Winter,Premium,Wed,Web,78.79,238.0
1635,Electronics,88.35,157.84,False,Fall,Regular,Fri,Web,88.35,136.0
1675,Grocery,37.32,185.12,False,Winter,Regular,Thu,Web,37.32,313.0
1407,Fashion,181.85,84.39,True,Fall,Regular,Wed,Mobile App,160.66,67.0
1922,Grocery,124.6,115.91,False,Spring,Regular,Sun,Mobile App,124.6,80.0
1385,Electronics,153.9,268.02,False,Winter,Premium,Wed,Web,153.9,259.0
1670,Electronics,59.25,155.1,False,Winter,Regular,Sun,Mobile App,59.25,218.0
1568,Electronics,198.23,157.84,False,Fall,Regular,Tue,Mobile App,198.23,108.0
1077,Home,189.52,64.89,True,Fall,Regular,Sat,Mobile App,163.09,39.0
1193,Fashion,86.79,48.14,True,Summer,Regular,Mon,Web,69.27,75.0
1284,Grocery,144.97,129.82,False,Fall,Regular,Sat,Web,144.97,133.0
1526,Grocery,269.35,258.06,False,Spring,Regular,Sat,Web,269.35,140.0
1523,Home,234.31,79.87,True,Winter,Regular,Sat,Web,210.38,14.0
1612,Home,75.81,190.29,True,Fall,Regular,Fri,Mobile App,56.61,937.0
1155,Home,264.87,262.91,True,Summer,Regular,Tue,Web,231.18,1720.0
1124,Fashion,130.04,154.24,False,Fall,Regular,Mon,Mobile App,130.04,298.0
1870,Home,33.23,231.26,False,Summer,Regular,Thu,Mobile App,33.23,1094.0
1279,Grocery,278.02,31.75,False,Winter,Regular,Fri,Web,278.02,7.0
1916,Fashion,21.8,154.24,False,Spring,Premium,Sat,Web,21.8,2865.0
1905,Grocery,53.86,152.37,False,Summer,Regular,Thu,Web,53.86,1732.0
1621,Electronics,275.36,171.61,False,Fall,Regular,Sun,Web,275.36,61.0
1845,Fashion,178.83,29.56,False,Fall,Regular,Wed,Mobile App,178.83,22.0
1868,Electronics,240.6,148.23,False,Winter,Regular,Wed,Web,240.6,55.0
1657,Electronics,14.76,71.1,False,Spring,Regular,Sat,Web,14.76,2254.0
1727,Grocery,131.54,138.21,False,Fall,Regular,Thu,Web,131.54,131.0
1909,Grocery,295.5,220.0,False,Spring,Regular,Thu,Mobile App,295.5,88.0
1673,Home,178.15,203.59,True,Summer,Regular,Thu,Mobile App,131.11,349.0
1127,Grocery,256.41,236.2,True,Winter,Regular,Thu,Web,217.09,101.0
1313,Electronics,289.43,148.19,False,Summer,Premium,Wed,Web,289.43,28.0
1331,Electronics,208.66,158.13,False,Spring,Regular,Sat,Mobile App,208.66,115.0
1149,Fashion,105.01,281.35,True,Fall,Regular,Tue,Web,85.98,503.0
1453,Grocery,99.5,193.04,True,Fall,Regular,Tue,Web,77.6,422.0
1035,Electronics,30.67,226.79,False,Winter,Regular,Thu,Web,30.67,7106.0
1684,Grocery,134.05,202.71,False,Summer,Regular,Thu,Web,134.05,218.0
1419,Home,275.46,195.74,False,Spring,Regular,Mon,Web,275.46,65.0
1021,Grocery,148.64,274.93,False,Fall,Regular,Thu,Web,148.64,377.0
1205,Fashion,274.19,113.38,True,Fall,Regular,Tue,Mobile App,234.88,29.0
1638,Fashion,246.97,134.03,False,Winter,Regular,Fri,Web,246.97,46.0
1847,Home,295.41,120.13,False,Winter,Regular,Fri,Web,295.41,33.0
1956,Home,284.83,231.91,False,Summer,Premium,Thu,Mobile App,284.83,116.0
1355,Electronics,214.88,261.84,False,Fall,Regular,Sat,Mobile App,214.88,192.0
1439,Grocery,262.65,113.68,False,Summer,Premium,Thu,Mobile App,262.65,52.0
1728,Grocery,226.94,51.28,False,Spring,Premium,Fri,Mobile App,226.94,15.0
1095,Electronics,213.98,153.29,False,Summer,Regular,Mon,Web,213.98,96.0
1928,Electronics,217.51,295.46,False,Winter,Premium,Tue,Mobile App,217.51,129.0
1940,Fashion,219.1,69.07,True,Summer,Regular,Sat,Web,179.42,62.0
1163,Fashion,120.03,141.08,False,Winter,Regular,Sun,Web,120.03,132.0
1147,Home,132.83,88.7,False,Fall,Regular,Thu,Web,132.83,43.0
1529,Electronics,95.28,277.58,False,Spring,Premium,Thu,Mobile App,95.28,592.0
1293,Home,53.0,169.77,False,Fall,Premium,Mon,Web,53.0,567.0
1194,Home,142.95,177.84,False,Summer,Premium,Tue,Web,142.95,177.0
1662,Electronics,270.99,12.4,False,Fall,Regular,Thu,Web,270.99,1.0
1479,Fashion,198.87,199.31,True,Winter,Regular,Sat,Mobile App,139.83,203.0
1876,Electronics,26.29,98.84,False,Fall,Regular,Tue,Web,26.29,1036.0
1122,Electronics,245.25,158.89,True,Spring,Regular,Tue,Mobile App,214.65,72.0
1399,Home,281.27,164.01,False,Winter,Regular,Sat,Mobile App,281.27,43.0
1698,Grocery,250.53,181.75,False,Spring,Regular,Fri,Web,250.53,83.0
1964,Electronics,220.99,248.83,False,Summer,Premium,Thu,Mobile App,220.99,98.0
1451,Fashion,53.53,96.69,True,Spring,Premium,Fri,Web,42.93,237.0
1660,Fashion,111.21,84.29,False,Winter,Regular,Tue,Mobile App,111.21,81.0
1103,Fashion,173.93,240.78,True,Winter,Regular,Thu,Web,126.51,152.0
